"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
19,"19.manipulation",42,"42.Foraging","17130","2014-11-01 13:52:13.71",3.25,-0.572,0.736,-0.372,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:13.71,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17131","2014-11-01 13:52:13.75",3.31,-0.612,0.712,-0.372,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:13.75,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17132","2014-11-01 13:52:13.75",3.34,-0.688,0.868,-0.436,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:13.75,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17133","2014-11-01 13:52:13.78",3.37,-0.74,1.096,-0.58,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:13.78,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17134","2014-11-01 13:52:13.88",3.37,-0.7,0.96,-0.684,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:13.88,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17135","2014-11-01 13:52:13.92",3.4,-0.696,1.052,-0.776,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:13.92,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17136","2014-11-01 13:52:13.96",3.37,-0.648,1.116,-0.868,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:13.96,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17137","2014-11-01 13:52:14.00",3.4,-0.8,1.204,-0.84,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.00,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17138","2014-11-01 13:52:14.00",3.37,-0.532,0.932,-0.744,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.00,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17139","2014-11-01 13:52:14.03",3.37,-0.44,1.184,-0.532,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.03,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17140","2014-11-01 13:52:14.13",3.34,-0.14,1.212,-0.468,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.13,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17141","2014-11-01 13:52:14.17",3.37,0.012,1.212,-0.076,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.17,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17142","2014-11-01 13:52:14.21",3.31,0.436,1.368,-0.196,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.21,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17143","2014-11-01 13:52:14.25",3.31,0.792,1.492,0.096,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.25,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17144","2014-11-01 13:52:14.25",3.15,0.644,1.548,-0.064,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.25,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17145","2014-11-01 13:52:14.28",3.03,0.448,0.84,-0.036,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.28,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17146","2014-11-01 13:52:14.38",3.03,0.356,0.36,0.236,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.38,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17147","2014-11-01 13:52:14.42",3,0.324,0.112,0.44,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.42,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17148","2014-11-01 13:52:14.47",2.96,0.128,-0.124,0.36,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.47,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17149","2014-11-01 13:52:14.50",2.96,0.072,-0.616,0.312,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.50,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17150","2014-11-01 13:52:14.50",3,0.324,-0.652,0.408,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.50,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17151","2014-11-01 13:52:14.53",3,0.38,-0.196,0.732,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.53,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17152","2014-11-01 13:52:14.63",2.96,0.464,-0.288,0.772,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.63,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17153","2014-11-01 13:52:14.68",3,0.592,-0.124,0.864,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.68,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17154","2014-11-01 13:52:14.72",2.96,0.552,-0.04,0.812,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.72,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17155","2014-11-01 13:52:14.75",2.96,0.304,-0.024,0.652,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.75,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17156","2014-11-01 13:52:14.75",2.93,0.076,0.028,0.632,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.75,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17157","2014-11-01 13:52:14.78",2.96,-0.148,-0.132,0.6,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.78,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17158","2014-11-01 13:52:14.89",2.96,-0.288,-0.408,0.6,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.89,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17159","2014-11-01 13:52:14.93",2.96,-0.352,-0.54,0.532,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.93,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17160","2014-11-01 13:52:14.97",2.96,-0.488,-0.6,0.392,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:14.97,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17161","2014-11-01 13:52:15.00",2.96,-0.748,-0.716,0.332,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.00,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17162","2014-11-01 13:52:15.00",2.96,-0.772,-0.624,0.4,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.00,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17163","2014-11-01 13:52:15.04",3,-0.792,-0.484,0.504,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.04,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17164","2014-11-01 13:52:15.14",3,-0.708,-0.28,0.492,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.14,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17165","2014-11-01 13:52:15.18",3,-0.772,-0.12,0.368,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.18,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17166","2014-11-01 13:52:15.22",3.06,-0.82,-0.128,0.572,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.22,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17167","2014-11-01 13:52:15.25",3.12,-0.568,-0.208,0.62,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.25,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17168","2014-11-01 13:52:15.25",3.15,-0.336,0.2,0.644,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.25,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17169","2014-11-01 13:52:15.29",3.12,-0.468,0.448,0.6,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.29,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17170","2014-11-01 13:52:15.39",3.15,-0.66,0.556,0.468,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.39,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17171","2014-11-01 13:52:15.43",3.18,-0.732,0.636,0.376,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.43,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17172","2014-11-01 13:52:15.47",3.18,-0.784,0.652,0.324,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.47,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17173","2014-11-01 13:52:15.50",3.21,-0.892,0.62,0.292,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.50,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17174","2014-11-01 13:52:15.50",3.28,-0.896,0.692,0.368,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.50,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17175","2014-11-01 13:52:15.54",3.31,-0.808,0.836,0.424,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.54,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17176","2014-11-01 13:52:15.64",3.34,-0.844,0.908,0.472,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.64,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17177","2014-11-01 13:52:15.68",3.34,-0.848,0.812,0.508,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.68,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17178","2014-11-01 13:52:15.73",3.37,-0.832,0.772,0.54,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.73,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17179","2014-11-01 13:52:15.75",3.34,-0.728,0.84,0.556,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.75,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17180","2014-11-01 13:52:15.75",3.34,-0.644,0.8,0.556,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.75,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17181","2014-11-01 13:52:15.79",3.34,-0.528,0.812,0.588,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.79,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17182","2014-11-01 13:52:15.89",3.34,-0.496,0.788,0.644,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.89,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17183","2014-11-01 13:52:15.94",3.31,-0.452,0.772,0.668,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.94,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17184","2014-11-01 13:52:15.98",3.34,-0.388,0.756,0.696,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:15.98,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17185","2014-11-01 13:52:16.00",3.31,-0.348,0.704,0.744,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.00,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17186","2014-11-01 13:52:16.00",3.31,-0.304,0.628,0.788,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.00,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17187","2014-11-01 13:52:16.04",3.31,-0.192,0.572,0.832,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.04,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17188","2014-11-01 13:52:16.15",3.28,-0.124,0.552,0.884,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.15,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17189","2014-11-01 13:52:16.19",3.28,-0.044,0.524,0.9,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.19,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17190","2014-11-01 13:52:16.23",3.28,0.04,0.472,0.88,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.23,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17191","2014-11-01 13:52:16.25",3.28,0.052,0.424,0.9,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.25,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17192","2014-11-01 13:52:16.25",3.28,0.04,0.34,0.892,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.25,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17193","2014-11-01 13:52:16.30",3.25,0.06,0.296,0.928,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.30,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17194","2014-11-01 13:52:16.40",3.25,0.14,0.296,0.928,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.40,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17195","2014-11-01 13:52:16.44",3.25,0.164,0.288,0.964,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.44,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17196","2014-11-01 13:52:16.48",3.25,0.124,0.26,0.908,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.48,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17197","2014-11-01 13:52:16.50",3.21,-0.008,0.28,0.9,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.50,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17198","2014-11-01 13:52:16.51",3.21,-0.112,0.32,0.912,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.51,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17199","2014-11-01 13:52:16.55",3.21,-0.116,0.296,0.916,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.55,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17200","2014-11-01 13:52:16.65",3.21,-0.116,0.268,0.904,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.65,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17201","2014-11-01 13:52:16.69",3.18,-0.116,0.22,0.932,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.69,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17202","2014-11-01 13:52:16.73",3.21,-0.208,0.192,0.916,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.73,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17203","2014-11-01 13:52:16.75",3.18,-0.296,0.176,0.9,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.75,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17204","2014-11-01 13:52:16.76",3.15,-0.38,0.18,0.816,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.76,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17205","2014-11-01 13:52:16.80",3.15,-0.5,0.144,0.752,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.80,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17206","2014-11-01 13:52:16.90",3.15,-0.528,0.076,0.672,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.90,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17207","2014-11-01 13:52:16.94",3.15,-0.504,-0.132,0.652,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.94,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17208","2014-11-01 13:52:16.99",3.12,-0.592,-0.212,0.608,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:16.99,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17209","2014-11-01 13:52:17.00",3.12,-0.62,-0.124,0.496,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.00,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17210","2014-11-01 13:52:17.01",3.15,-0.664,-0.208,0.532,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.01,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17211","2014-11-01 13:52:17.05",3.15,-0.58,-0.444,0.56,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.05,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17212","2014-11-01 13:52:17.15",3.21,-0.768,-0.476,0.588,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.15,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17213","2014-11-01 13:52:17.20",3.25,-0.896,-0.356,0.604,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.20,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17214","2014-11-01 13:52:17.24",3.28,-0.912,-0.284,0.584,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.24,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17215","2014-11-01 13:52:17.25",3.28,-0.824,-0.28,0.56,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.25,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17216","2014-11-01 13:52:17.26",3.28,-0.856,-0.36,0.54,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.26,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17217","2014-11-01 13:52:17.30",3.31,-0.832,-0.352,0.536,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.30,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17218","2014-11-01 13:52:17.41",3.31,-0.804,-0.376,0.536,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.41,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17219","2014-11-01 13:52:17.45",3.31,-0.82,-0.408,0.492,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.45,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17220","2014-11-01 13:52:17.49",3.34,-0.932,-0.352,0.536,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.49,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17221","2014-11-01 13:52:17.50",3.34,-1.032,-0.28,0.396,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.50,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17222","2014-11-01 13:52:17.51",3.34,-0.96,-0.148,0.524,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.51,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17223","2014-11-01 13:52:17.56",3.34,-0.84,-0.096,0.508,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.56,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17224","2014-11-01 13:52:17.66",3.34,-0.772,-0.044,0.452,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.66,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17225","2014-11-01 13:52:17.70",3.31,-0.884,-0.056,0.38,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.70,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17226","2014-11-01 13:52:17.74",3.31,-0.924,-0.08,0.344,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.74,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17227","2014-11-01 13:52:17.75",3.34,-0.904,-0.228,0.26,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.75,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17228","2014-11-01 13:52:17.77",3.34,-0.976,-0.412,0.104,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.77,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17229","2014-11-01 13:52:17.81",3.34,-1.168,-0.456,0.064,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.81,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17230","2014-11-01 13:52:17.91",3.34,-1.04,-0.548,0.04,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.91,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17231","2014-11-01 13:52:17.95",3.34,-0.888,-0.712,0.16,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.95,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17232","2014-11-01 13:52:17.99",3.31,-0.748,-0.792,0.256,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:17.99,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17233","2014-11-01 13:52:18.00",3.31,-0.636,-0.812,0.284,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.00,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17234","2014-11-01 13:52:18.02",3.31,-0.588,-0.764,0.256,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.02,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17235","2014-11-01 13:52:18.06",3.28,-0.568,-0.76,0.272,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.06,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17236","2014-11-01 13:52:18.16",3.28,-0.556,-0.768,0.304,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.16,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17237","2014-11-01 13:52:18.20",3.31,-0.532,-0.768,0.336,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.20,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17238","2014-11-01 13:52:18.25",3.28,-0.524,-0.776,0.348,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.25,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17239","2014-11-01 13:52:18.25",3.31,-0.532,-0.8,0.368,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.25,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17240","2014-11-01 13:52:18.27",3.28,-0.564,-0.788,0.388,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.27,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17241","2014-11-01 13:52:18.31",3.28,-0.528,-0.736,0.384,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.31,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17242","2014-11-01 13:52:18.41",3.28,-0.448,-0.796,0.372,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.41,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17243","2014-11-01 13:52:18.46",3.28,-0.364,-0.848,0.396,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.46,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17244","2014-11-01 13:52:18.50",3.28,-0.324,-0.896,0.428,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.50,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17245","2014-11-01 13:52:18.50",3.28,-0.356,-0.892,0.428,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.50,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17246","2014-11-01 13:52:18.52",3.28,-0.372,-0.808,0.396,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.52,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17247","2014-11-01 13:52:18.56",3.28,-0.364,-0.784,0.412,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.56,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17248","2014-11-01 13:52:18.67",3.28,-0.312,-0.768,0.436,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.67,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17249","2014-11-01 13:52:18.71",3.28,-0.364,-0.792,0.412,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.71,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17250","2014-11-01 13:52:18.75",3.28,-0.372,-0.824,0.384,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.75,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17251","2014-11-01 13:52:18.75",3.28,-0.416,-0.82,0.4,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.75,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17252","2014-11-01 13:52:18.77",3.28,-0.44,-0.832,0.376,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.77,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17253","2014-11-01 13:52:18.88",3.28,-0.48,-0.836,0.42,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.88,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17254","2014-11-01 13:52:18.92",3.28,-0.576,-0.84,0.424,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.92,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17255","2014-11-01 13:52:18.96",3.28,-0.604,-0.776,0.42,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:18.96,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17256","2014-11-01 13:52:19.00",3.28,-0.552,-0.712,0.448,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:19.00,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17257","2014-11-01 13:52:19.00",3.25,-0.544,-0.656,0.4,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:19.00,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17258","2014-11-01 13:52:19.03",3.25,-0.58,-0.696,0.448,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:19.03,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17259","2014-11-01 13:52:19.13",3.25,-0.664,-0.62,0.464,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:19.13,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17260","2014-11-01 13:52:19.17",3.25,-0.708,-0.512,0.46,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:19.17,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17261","2014-11-01 13:52:19.21",3.25,-0.648,-0.448,0.488,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:19.21,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17262","2014-11-01 13:52:19.25",3.25,-0.632,-0.484,0.54,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:19.25,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17263","2014-11-01 13:52:19.25",3.25,-0.712,-0.508,0.496,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:19.25,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17264","2014-11-01 13:52:19.28",3.25,-0.768,-0.396,0.488,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:19.28,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17265","2014-11-01 13:52:19.38",3.21,-0.784,-0.372,0.448,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:19.38,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17266","2014-11-01 13:52:19.42",3.25,-0.892,-0.352,0.484,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:19.42,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17267","2014-11-01 13:52:19.46",3.25,-0.904,-0.42,0.424,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:19.46,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17268","2014-11-01 13:52:19.50",3.21,-0.808,-0.48,0.436,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:19.50,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17269","2014-11-01 13:52:19.50",3.25,-0.684,-0.54,0.46,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:19.50,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17270","2014-11-01 13:52:19.53",3.21,-0.576,-0.548,0.476,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:19.53,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17271","2014-11-01 13:52:19.63",3.21,-0.532,-0.604,0.472,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:19.63,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17272","2014-11-01 13:52:19.67",3.21,-0.548,-0.588,0.476,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:19.67,"24-10-14"
19,"19.manipulation",42,"42.Foraging","17273","2014-11-01 13:52:19.72",3.21,-0.604,-0.6,0.5,"manipulation","Foraging","water","underwater","",2014-11-01 13:52:19.72,"24-10-14"
