,depth,x,y,z,behaviour,type,place
416,0.9,1.308,-0.11199999999999999,-0.444,1,1,1
417,0.9,0.648,-0.07200000000000001,0.94,1,1,1
418,0.9,-0.14800000000000002,0.012,0.604,1,1,1
419,0.9,-0.752,0.26,0.7,1,1,1
420,0.9,-0.9520000000000001,0.28800000000000003,0.8759999999999999,1,1,1
421,0.93,-0.988,0.1,1.064,1,1,1
422,0.9,-0.244,-0.11199999999999999,1.584,1,1,1
423,0.9,-0.096,-0.124,1.78,1,1,1
424,0.9,0.336,-0.38799999999999996,1.416,1,1,1
425,0.9,1.236,0.976,0.42,1,1,1
426,0.9,1.136,0.784,0.2,1,1,1
427,0.9,0.82,-0.096,0.64,1,1,1
428,0.9,0.316,0.11199999999999999,0.252,1,1,1
429,0.9,0.456,-0.04,-0.252,1,1,1
430,0.9,0.38,0.016,-0.284,1,1,1
431,0.9,0.912,-0.23600000000000002,0.11599999999999999,1,1,1
432,0.9,0.924,-0.132,0.18,1,1,1
433,0.9,1.12,0.35200000000000004,0.47600000000000003,1,1,1
