,depth,x,y,z,behaviour,type,place
2624,0.68,-0.48,0.22399999999999998,0.7879999999999999,8,1,0
2625,0.68,-0.48,0.212,0.7759999999999999,8,1,0
2626,0.68,-0.46399999999999997,0.22,0.78,8,1,0
2627,0.71,-0.47200000000000003,0.23199999999999998,0.792,8,1,0
2628,0.71,-0.488,0.24,0.7879999999999999,8,1,0
2629,0.75,-0.512,0.268,0.772,8,1,0
2630,0.75,-0.528,0.28800000000000003,0.76,8,1,0
2631,0.75,-0.528,0.292,0.748,8,1,0
2632,0.75,-0.516,0.332,0.7440000000000001,8,1,0
2633,0.78,-0.504,0.364,0.7440000000000001,8,1,0
2634,0.78,-0.496,0.384,0.748,8,1,0
2635,0.78,-0.47200000000000003,0.396,0.752,8,1,0
2636,0.81,-0.47200000000000003,0.41600000000000004,0.752,8,1,0
2637,0.81,-0.47200000000000003,0.428,0.752,8,1,0
2638,0.84,-0.47600000000000003,0.43200000000000005,0.7559999999999999,8,1,0
2639,0.84,-0.46799999999999997,0.43200000000000005,0.76,8,1,0
2640,0.84,-0.456,0.43200000000000005,0.748,8,1,0
2641,0.87,-0.44799999999999995,0.424,0.732,8,1,0
2642,0.87,-0.452,0.43200000000000005,0.736,8,1,0
2643,0.87,-0.444,0.436,0.736,8,1,0
2644,0.9,-0.444,0.44,0.736,8,1,0
2645,0.9,-0.436,0.44,0.72,8,1,0
2646,0.9,-0.444,0.44799999999999995,0.7240000000000001,8,1,0
2647,0.93,-0.44799999999999995,0.444,0.728,8,1,0
2648,0.93,-0.44799999999999995,0.452,0.72,8,1,0
2649,0.93,-0.452,0.46399999999999997,0.728,8,1,0
2650,0.96,-0.44799999999999995,0.456,0.7240000000000001,8,1,0
2651,0.96,-0.436,0.46799999999999997,0.7240000000000001,8,1,0
2652,1.0,-0.43200000000000005,0.47600000000000003,0.7120000000000001,8,1,0
2653,1.0,-0.428,0.484,0.7,8,1,0
2654,1.0,-0.428,0.49200000000000005,0.6920000000000001,8,1,0
2655,1.03,-0.444,0.512,0.688,8,1,0
2656,1.03,-0.436,0.54,0.672,8,1,0
2657,1.03,-0.408,0.58,0.688,8,1,0
2658,1.03,-0.392,0.604,0.7,8,1,0
2659,1.06,-0.428,0.624,0.696,8,1,0
2660,1.06,-0.428,0.628,0.6759999999999999,8,1,0
2661,1.09,-0.41200000000000003,0.616,0.652,8,1,0
2662,1.09,-0.392,0.5920000000000001,0.628,8,1,0
2663,1.12,-0.41200000000000003,0.564,0.62,8,1,0
2664,1.12,-0.436,0.556,0.636,8,1,0
2665,1.15,-0.444,0.54,0.628,8,1,0
2666,1.15,-0.46799999999999997,0.536,0.604,8,1,0
2667,1.15,-0.5,0.532,0.604,8,1,0
2668,1.18,-0.524,0.532,0.596,8,1,0
2669,1.18,-0.528,0.54,0.584,8,1,0
2670,1.21,-0.532,0.56,0.564,8,1,0
2671,1.21,-0.552,0.5479999999999999,0.5479999999999999,8,1,0
2672,1.25,-0.584,0.5720000000000001,0.52,8,1,0
2673,1.25,-0.612,0.568,0.52,8,1,0
2674,1.25,-0.62,0.5760000000000001,0.52,8,1,0
2675,1.28,-0.64,0.5920000000000001,0.516,8,1,0
2676,1.28,-0.652,0.6,0.516,8,1,0
2677,1.31,-0.6559999999999999,0.5720000000000001,0.528,8,1,0
2678,1.34,-0.664,0.564,0.5479999999999999,8,1,0
2679,1.34,-0.6559999999999999,0.54,0.528,8,1,0
2680,1.34,-0.632,0.524,0.532,8,1,0
2681,1.37,-0.652,0.532,0.5920000000000001,8,1,0
2682,1.37,-0.612,0.49200000000000005,0.628,8,1,0
2683,1.4,-0.536,0.452,0.644,8,1,0
2684,1.4,-0.504,0.44799999999999995,0.6559999999999999,8,1,0
2685,1.4,-0.46799999999999997,0.456,0.6559999999999999,8,1,0
2686,1.4,-0.436,0.46799999999999997,0.6559999999999999,8,1,0
2687,1.4,-0.43200000000000005,0.508,0.648,8,1,0
2688,1.43,-0.452,0.528,0.608,8,1,0
2689,1.43,-0.488,0.532,0.596,8,1,0
2690,1.43,-0.58,0.6,0.6,8,1,0
2691,1.5,-0.58,0.5720000000000001,0.624,8,1,0
2692,1.5,-0.64,0.54,0.596,8,1,0
2693,1.5,-0.696,0.488,0.628,8,1,0
2694,1.5,-0.7,0.42,0.6,8,1,0
2695,1.53,-0.7040000000000001,0.38,0.588,8,1,0
2696,1.53,-0.684,0.35600000000000004,0.568,8,1,0
2697,1.56,-0.6679999999999999,0.344,0.564,8,1,0
2698,1.56,-0.6679999999999999,0.344,0.564,8,1,0
2699,1.56,-0.64,0.35200000000000004,0.56,8,1,0
2700,1.59,-0.628,0.376,0.58,8,1,0
2701,1.59,-0.612,0.376,0.628,8,1,0
2702,1.62,-0.6,0.384,0.6679999999999999,8,1,0
2703,1.62,-0.5720000000000001,0.376,0.696,8,1,0
2704,1.65,-0.568,0.392,0.688,8,1,0
2705,1.68,-0.596,0.44,0.66,8,1,0
2706,1.68,-0.616,0.46399999999999997,0.636,8,1,0
2707,1.71,-0.608,0.504,0.652,8,1,-1
2708,1.75,-0.564,0.528,0.7,8,1,-1
2709,1.75,-0.524,0.54,0.716,8,1,-1
2710,1.78,-0.47200000000000003,0.5479999999999999,0.728,8,1,-1
2711,1.78,-0.40399999999999997,0.552,0.748,8,1,-1
2712,1.78,-0.37200000000000005,0.544,0.7240000000000001,8,1,-1
2713,1.78,-0.368,0.552,0.748,8,1,-1
2714,1.78,-0.35200000000000004,0.544,0.764,8,1,-1
2715,1.78,-0.35200000000000004,0.508,0.7559999999999999,8,1,-1
2716,1.78,-0.36,0.496,0.728,8,1,-1
2717,1.81,-0.348,0.46799999999999997,0.74,8,1,-1
2718,1.81,-0.36,0.46399999999999997,0.7440000000000001,8,1,-1
2719,1.81,-0.4,0.392,0.7440000000000001,8,1,-1
2720,1.84,-0.444,0.376,0.74,8,1,-1
2721,1.87,-0.484,0.34,0.752,8,1,-1
2722,1.87,-0.49200000000000005,0.304,0.7759999999999999,8,1,-1
2723,1.87,-0.508,0.264,0.764,8,1,-1
2724,1.9,-0.508,0.264,0.764,8,1,-1
2725,1.9,-0.5,0.252,0.76,8,1,-1
2726,1.93,-0.47600000000000003,0.23199999999999998,0.7959999999999999,8,1,-1
2727,2.0,-0.484,0.17600000000000002,0.8079999999999999,8,1,-1
2728,2.0,-0.46799999999999997,0.11599999999999999,0.812,8,1,-1
2729,2.0,-0.46399999999999997,0.11199999999999999,0.812,8,1,-1
2730,2.03,-0.47200000000000003,0.055999999999999994,0.8079999999999999,8,1,-1
2731,2.03,-0.44799999999999995,0.04,0.8240000000000001,8,1,-1
2732,2.06,-0.444,0.024,0.82,8,1,-1
2733,2.09,-0.436,0.02,0.8240000000000001,8,1,-1
2734,2.09,-0.44799999999999995,0.0,0.8440000000000001,8,1,-1
2735,2.12,-0.46799999999999997,-0.016,0.84,8,1,-1
2736,2.18,-0.484,-0.048,0.8,8,1,-1
2737,2.18,-0.488,-0.08,0.792,8,1,-1
2738,2.18,-0.47600000000000003,-0.096,0.82,8,1,-1
