,depth,x,y,z,behaviour,type,place
3430,0.87,0.728,0.32,0.56,0,0,1
3431,0.87,0.728,0.316,0.5720000000000001,0,0,1
3432,0.87,0.716,0.308,0.5720000000000001,0,0,1
3433,0.87,0.7040000000000001,0.316,0.568,0,0,1
3434,0.87,0.72,0.312,0.564,0,0,1
3435,0.87,0.728,0.308,0.5760000000000001,0,0,1
3436,0.87,0.728,0.308,0.58,0,0,1
3437,0.87,0.736,0.312,0.58,0,0,1
3438,0.87,0.736,0.312,0.5720000000000001,0,0,1
3439,0.87,0.732,0.32,0.58,0,0,1
3440,0.87,0.728,0.308,0.5760000000000001,0,0,1
3441,0.87,0.72,0.308,0.564,0,0,1
3442,0.87,0.736,0.3,0.564,0,0,1
3443,0.87,0.728,0.316,0.564,0,0,1
3444,0.87,0.7240000000000001,0.316,0.5760000000000001,0,0,1
3445,0.87,0.732,0.316,0.568,0,0,1
3446,0.87,0.728,0.316,0.564,0,0,1
3447,0.87,0.7240000000000001,0.316,0.564,0,0,1
3448,0.87,0.716,0.324,0.564,0,0,1
3449,0.87,0.72,0.312,0.568,0,0,1
3450,0.87,0.728,0.308,0.568,0,0,1
3451,0.87,0.72,0.312,0.568,0,0,1
3452,0.87,0.728,0.308,0.56,0,0,1
3453,0.87,0.74,0.32,0.556,0,0,1
3454,0.87,0.732,0.316,0.556,0,0,1
3455,0.87,0.732,0.312,0.568,0,0,1
3456,0.87,0.728,0.304,0.568,0,0,1
3457,0.87,0.72,0.316,0.56,0,0,1
3458,0.87,0.716,0.316,0.564,0,0,1
3459,0.87,0.736,0.32,0.564,0,0,1
3460,0.87,0.736,0.308,0.564,0,0,1
3461,0.87,0.7440000000000001,0.304,0.5479999999999999,0,0,1
3462,0.87,0.7559999999999999,0.312,0.584,0,0,1
3463,0.87,0.748,0.304,0.568,0,0,1
3464,0.87,0.7440000000000001,0.308,0.536,0,0,1
3465,0.87,0.74,0.32799999999999996,0.568,0,0,1
3466,0.87,0.72,0.392,0.564,0,0,1
3467,0.87,0.696,0.324,0.5920000000000001,0,0,1
3468,0.87,0.688,0.308,0.648,0,0,1
3469,0.87,0.6559999999999999,0.324,0.632,0,0,1
3470,0.87,0.604,0.376,0.62,0,0,1
3471,0.87,0.644,0.436,0.604,0,0,1
3472,0.87,0.7240000000000001,0.47200000000000003,0.6,0,0,1
3473,0.87,0.816,0.392,0.38,0,0,1
3474,0.87,0.82,0.408,0.444,0,0,1
3475,0.84,0.54,0.32,0.7040000000000001,0,0,1
3476,0.87,0.512,0.16399999999999998,0.8240000000000001,0,0,1
3477,0.87,0.49200000000000005,0.10400000000000001,0.7120000000000001,0,0,1
3478,0.87,0.556,0.052000000000000005,0.616,0,0,1
3479,0.87,0.624,-0.132,0.68,0,0,1
3480,0.84,0.68,-0.128,0.624,0,0,1
3481,0.84,0.9359999999999999,-0.132,0.652,0,0,1
3482,0.87,1.304,-0.516,0.364,0,0,1
3483,0.87,1.104,-0.648,0.152,0,0,1
3484,0.87,0.29600000000000004,-0.188,0.868,0,0,1
3485,0.87,0.552,0.048,0.5720000000000001,0,0,1
3486,0.87,0.7120000000000001,0.156,0.6920000000000001,0,0,1
3487,0.87,0.7240000000000001,0.248,0.644,0,0,1
3488,0.84,0.7040000000000001,0.22,0.616,0,0,1
3489,0.87,0.7879999999999999,0.16399999999999998,0.5720000000000001,0,0,1
3490,0.87,0.9079999999999999,0.136,0.532,0,0,1
3491,0.87,0.9,0.11599999999999999,0.544,0,0,1
3492,0.87,0.828,0.14,0.552,0,0,1
3493,0.87,0.764,0.2,0.5760000000000001,0,0,1
3494,0.87,0.7240000000000001,0.228,0.608,0,0,1
3495,0.87,0.68,0.22,0.648,0,0,1
3496,0.87,0.66,0.20800000000000002,0.636,0,0,1
3497,0.87,0.66,0.23199999999999998,0.648,0,0,1
3498,0.84,0.6679999999999999,0.268,0.6679999999999999,0,0,1
3499,0.84,0.684,0.28,0.6559999999999999,0,0,1
3500,0.87,0.684,0.264,0.652,0,0,1
3501,0.87,0.688,0.192,0.608,0,0,1
3502,0.87,0.7,0.12,0.604,0,0,1
3503,0.87,0.616,0.22399999999999998,0.628,0,0,1
3504,0.87,0.52,0.348,0.716,0,0,1
3505,0.87,0.44799999999999995,0.48,0.716,0,0,1
3506,0.87,0.624,0.276,0.66,0,0,1
3507,0.87,0.66,0.244,0.708,0,0,1
3508,0.87,0.6679999999999999,0.24,0.6759999999999999,0,0,1
3509,0.87,0.7,0.192,0.616,0,0,1
3510,0.87,0.7120000000000001,0.204,0.604,0,0,1
3511,0.87,0.72,0.248,0.604,0,0,1
3512,0.87,0.732,0.23600000000000002,0.624,0,0,1
3513,0.87,0.716,0.23600000000000002,0.628,0,0,1
3514,0.87,0.72,0.244,0.612,0,0,1
3515,0.87,0.7040000000000001,0.252,0.6,0,0,1
3516,0.87,0.7040000000000001,0.26,0.604,0,0,1
3517,0.87,0.7040000000000001,0.244,0.5920000000000001,0,0,1
3518,0.87,0.708,0.204,0.6,0,0,1
3519,0.87,0.732,0.2,0.588,0,0,1
3520,0.87,0.74,0.20800000000000002,0.58,0,0,1
3521,0.87,0.7440000000000001,0.23600000000000002,0.584,0,0,1
3522,0.87,0.752,0.244,0.584,0,0,1
3523,0.87,0.736,0.23600000000000002,0.564,0,0,1
3524,0.87,0.732,0.24,0.556,0,0,1
3525,0.87,0.7559999999999999,0.24,0.564,0,0,1
3526,0.87,0.7759999999999999,0.256,0.564,0,0,1
3527,0.87,0.7759999999999999,0.26,0.56,0,0,1
3528,0.87,0.772,0.252,0.564,0,0,1
3529,0.87,0.768,0.244,0.552,0,0,1
3530,0.87,0.764,0.252,0.544,0,0,1
3531,0.87,0.7759999999999999,0.264,0.54,0,0,1
3532,0.87,0.784,0.23199999999999998,0.5479999999999999,0,0,1
3533,0.87,0.7959999999999999,0.22,0.5479999999999999,0,0,1
3534,0.87,0.7959999999999999,0.23199999999999998,0.544,0,0,1
3535,0.87,0.784,0.22,0.54,0,0,1
3536,0.87,0.78,0.20800000000000002,0.5479999999999999,0,0,1
3537,0.87,0.78,0.2,0.5479999999999999,0,0,1
3538,0.87,0.7879999999999999,0.188,0.56,0,0,1
3539,0.87,0.804,0.132,0.5479999999999999,0,0,1
3540,0.87,0.932,0.184,0.38,0,0,1
3541,0.87,1.032,0.5479999999999999,0.396,0,0,1
3542,0.84,0.96,0.7,0.312,0,0,1
3543,0.84,0.588,0.44,0.484,0,0,1
3544,0.87,0.5920000000000001,0.024,0.632,0,0,1
3545,0.9,0.8320000000000001,-0.172,0.5479999999999999,0,0,1
3546,0.9,0.9159999999999999,-0.252,0.38799999999999996,0,0,1
3547,0.9,0.856,-0.272,0.488,0,0,1
3548,0.87,0.664,-0.21600000000000003,0.46799999999999997,0,0,1
3549,0.9,0.624,-0.14400000000000002,0.732,0,0,1
3550,0.9,0.336,-0.3,1.044,0,0,1
3551,0.87,0.172,-0.04,1.5119999999999998,1,1,1
3552,0.87,0.08800000000000001,0.268,1.28,1,1,1
3553,0.87,0.044000000000000004,0.552,1.224,1,1,1
3554,0.87,0.11599999999999999,0.504,0.812,1,1,1
3555,0.84,0.424,0.988,0.708,1,1,1
3556,0.84,0.5479999999999999,1.008,0.32799999999999996,1,1,1
3557,0.87,0.7759999999999999,1.4,0.308,1,1,1
3558,0.87,0.456,0.892,-0.18,1,1,1
3559,0.87,0.452,0.48,-0.488,1,1,1
3560,0.87,0.7959999999999999,0.168,-0.38799999999999996,1,1,1
3561,0.87,0.988,-0.364,-0.428,1,1,1
3562,0.87,0.48,-1.068,0.48,1,1,1
3563,0.9,0.027999999999999997,-0.84,1.168,1,1,1
3564,0.9,0.228,-0.46399999999999997,1.6880000000000002,1,1,1
3565,0.87,0.156,0.276,1.268,1,1,1
3566,0.87,0.212,0.888,1.3880000000000001,1,1,1
3567,0.87,0.076,0.584,1.492,1,1,1
3568,0.87,-0.344,-0.027999999999999997,1.376,1,1,1
3569,0.87,0.196,0.2,0.256,1,1,1
3570,0.84,0.632,1.04,0.084,1,1,1
3571,0.84,1.5319999999999998,1.712,0.024,1,1,1
3572,0.87,1.26,1.48,0.184,1,1,1
3573,0.87,0.848,0.504,-0.556,1,1,1
3574,0.87,1.016,-0.184,-0.484,1,1,1
3575,0.87,1.1320000000000001,-0.11199999999999999,-0.24,1,1,1
3576,0.87,1.3159999999999998,-0.008,-0.29600000000000004,1,1,1
3577,0.9,1.2919999999999998,0.027999999999999997,-0.36,1,1,1
3578,0.9,0.892,-0.04,-0.11599999999999999,1,1,1
3579,0.87,0.64,-0.684,0.004,1,1,1
3580,0.87,0.28800000000000003,-0.41600000000000004,0.556,1,1,1
3581,0.87,0.41600000000000004,0.16399999999999998,0.88,1,1,1
3582,0.87,0.49200000000000005,0.48,0.84,1,1,1
3583,0.87,0.544,0.35200000000000004,0.66,1,1,1
3584,0.87,0.5479999999999999,0.192,0.396,1,1,1
3585,0.87,0.64,-0.044000000000000004,0.16399999999999998,1,1,1
3586,0.87,0.8320000000000001,-0.11599999999999999,0.132,1,1,1
3587,0.87,1.084,-0.12,0.068,1,1,1
3588,0.87,1.208,-0.324,-0.048,1,1,1
3589,0.87,1.104,-0.3,-0.084,1,1,1
3590,0.87,0.932,-0.272,0.004,1,1,1
3591,0.87,0.856,-0.212,0.192,1,1,1
3592,0.87,0.56,0.212,0.5760000000000001,1,1,1
3593,0.87,0.552,0.32,0.956,1,1,1
3594,0.87,0.43200000000000005,0.22,1.264,1,1,1
3595,0.87,0.312,-0.027999999999999997,1.244,1,1,1
3596,0.84,0.408,0.06,0.868,1,1,1
3597,0.87,0.44,0.652,0.604,1,1,1
3598,0.87,0.684,0.664,0.504,1,1,1
3599,0.84,0.6679999999999999,0.764,0.268,1,1,1
3600,0.84,0.66,1.192,0.244,1,1,1
3601,0.84,0.7120000000000001,1.52,0.41200000000000003,1,1,1
3602,0.84,0.516,0.84,-0.4,1,1,1
3603,0.87,0.332,-0.316,-0.532,1,1,1
3604,0.9,0.26,-0.54,-0.132,1,1,1
3605,0.87,0.22,-0.94,-0.008,1,1,1
3606,0.9,0.35200000000000004,-0.46799999999999997,1.58,1,1,1
3607,0.87,0.344,0.6559999999999999,1.12,1,1,1
3608,0.87,0.512,0.912,0.784,1,1,1
3609,0.87,0.568,0.948,0.7040000000000001,1,1,1
3610,0.9,0.7240000000000001,0.88,0.5920000000000001,1,1,1
3611,0.87,0.7559999999999999,0.828,0.42,1,1,1
3612,0.87,0.772,0.9440000000000001,0.344,1,1,1
3613,0.87,0.7559999999999999,1.028,0.324,1,1,1
3614,0.87,0.7559999999999999,0.84,0.28,1,1,1
3615,0.87,0.62,0.672,0.568,1,1,1
3616,0.87,0.68,0.28800000000000003,0.792,1,1,1
3617,0.9,0.62,-0.052000000000000005,0.872,1,1,1
3618,0.87,0.332,-0.192,0.5720000000000001,1,1,1
3619,0.87,0.28800000000000003,-0.37200000000000005,0.324,1,1,1
3620,0.87,0.16,-0.376,0.11599999999999999,1,1,1
3621,0.87,0.6559999999999999,0.516,1.0759999999999998,1,1,1
3622,0.87,0.684,1.072,0.72,1,1,1
3623,0.87,0.764,1.008,0.396,1,1,1
3624,0.87,0.7959999999999999,0.47200000000000003,0.23199999999999998,1,1,1
3625,0.87,0.396,0.152,0.5720000000000001,1,1,1
3626,0.87,-0.636,-0.004,1.088,1,1,1
3627,0.87,-0.6,0.204,1.632,1,1,1
3628,0.9,-0.136,0.41600000000000004,1.5759999999999998,1,1,1
3629,0.87,-0.068,0.5479999999999999,1.464,1,1,1
3630,0.87,-0.11599999999999999,0.212,1.136,1,1,1
3631,0.87,-0.12,-0.036000000000000004,0.608,1,1,1
3632,0.87,0.052000000000000005,-0.324,0.3,1,1,1
3633,0.87,-0.032,-0.35600000000000004,0.06,1,1,1
3634,0.87,0.38,0.336,0.36,1,1,1
3635,0.87,1.288,0.6759999999999999,0.332,1,1,1
3636,0.84,0.308,0.364,0.632,1,1,1
3637,0.87,-0.068,0.08,1.3159999999999998,1,1,1
3638,0.87,-0.184,0.544,1.4040000000000001,1,1,1
3639,0.9,-0.2,0.652,1.204,1,1,1
3640,0.87,-0.068,0.376,0.8440000000000001,1,1,1
3641,0.87,0.064,0.027999999999999997,0.428,1,1,1
3642,0.87,0.156,0.016,0.28800000000000003,1,1,1
3643,0.87,0.21600000000000003,0.02,0.184,1,1,1
