,depth,x,y,z,behaviour,type,place
1989,0.75,0.27899999999999997,0.6779999999999999,-0.935,8,1,0
1990,0.78,0.136,-0.312,-0.535,8,1,0
1991,0.78,-0.075,-0.528,0.605,8,1,0
1992,0.78,-0.495,0.064,0.759,8,1,0
1993,0.78,-0.315,0.519,1.0170000000000001,8,1,0
1994,0.75,-0.302,-0.746,0.89,8,1,0
1995,0.78,0.505,0.124,0.966,8,1,0
1996,0.75,0.818,-0.023,0.6609999999999999,8,1,0
1997,0.75,0.5379999999999999,0.48,0.662,8,1,0
1998,0.75,0.509,-0.024,0.391,8,1,0
1999,0.78,-0.001,0.295,0.45799999999999996,8,1,0
2000,0.75,-0.513,-0.193,1.126,8,1,0
2001,0.78,-0.27399999999999997,0.47,1.5830000000000002,8,1,0
2002,0.78,-0.18,0.8270000000000001,1.7480000000000002,8,1,0
2003,0.78,0.099,1.0170000000000001,1.8940000000000001,8,1,0
2004,0.75,0.71,0.064,1.226,8,1,0
2005,0.75,-0.05,0.879,1.069,8,1,0
2006,0.78,-0.138,0.408,0.54,8,1,0
2007,0.78,-0.324,0.011000000000000001,0.055,8,1,0
2008,0.78,-0.57,0.39,0.326,8,1,0
2009,0.75,-0.775,-0.551,0.154,8,1,0
2010,0.78,-0.294,-0.217,0.616,8,1,0
2011,0.75,-0.187,0.33399999999999996,0.703,8,1,0
2012,0.78,0.17300000000000001,0.516,1.068,8,1,0
2013,0.78,-0.099,0.498,1.032,8,1,0
2014,0.75,-0.068,0.5770000000000001,0.986,8,1,0
2015,0.78,0.044000000000000004,0.49200000000000005,1.115,8,1,0
2016,0.81,0.17600000000000002,0.449,1.148,8,1,0
2017,0.78,0.365,0.395,1.146,8,1,0
2018,0.78,0.452,0.593,1.2590000000000001,8,1,0
2019,0.78,0.695,0.48100000000000004,1.104,8,1,0
2020,0.78,0.972,-0.321,0.6709999999999999,8,1,0
2021,0.75,1.383,-0.537,0.34700000000000003,8,1,0
2022,0.75,1.325,-0.20800000000000002,-0.078,8,1,0
2023,0.75,0.74,-0.32299999999999995,0.078,8,1,0
2024,0.78,0.618,-0.423,0.057,8,1,0
2025,0.78,0.764,-0.47600000000000003,0.253,8,1,0
2026,0.75,0.506,-0.275,0.28300000000000003,8,1,0
2027,0.75,0.122,-0.092,0.003,8,1,0
2028,0.78,-0.51,-0.09300000000000001,0.475,8,1,0
2029,0.78,-0.562,0.192,0.8540000000000001,8,1,0
2030,0.78,-0.204,0.24600000000000002,0.711,8,1,0
2031,0.78,-0.057,0.53,1.148,8,1,0
2032,0.78,-0.11699999999999999,0.6990000000000001,1.054,8,1,0
2033,0.75,0.017,-0.043,1.186,8,1,0
2034,0.78,0.489,0.47700000000000004,1.0070000000000001,8,1,0
2035,0.78,0.405,0.16,0.917,8,1,0
2036,0.75,0.054000000000000006,0.212,0.9,8,1,0
2037,0.75,0.37200000000000005,0.019,0.8220000000000001,8,1,0
2038,0.75,0.23199999999999998,0.062,0.917,8,1,0
2039,0.78,0.185,-0.077,0.912,8,1,0
2040,0.78,0.004,-0.28800000000000003,0.94,8,1,0
2041,0.78,0.034,-0.43700000000000006,0.9159999999999999,8,1,0
2042,0.75,0.07200000000000001,-0.423,0.883,8,1,0
2043,0.75,0.043,-0.188,0.9570000000000001,8,1,0
2044,0.78,0.024,-0.134,0.92,8,1,0
2045,0.78,0.036000000000000004,-0.146,1.022,8,1,0
2046,0.78,-0.038,-0.105,1.032,8,1,0
2047,0.78,-0.043,-0.141,1.0490000000000002,8,1,0
2048,0.78,-0.035,-0.198,1.074,8,1,0
2049,0.78,-0.019,-0.215,1.092,8,1,0
2050,0.78,-0.015,-0.075,1.101,8,1,0
2051,0.78,-0.006999999999999999,-0.04,1.111,8,1,0
2052,0.78,-0.036000000000000004,-0.195,0.914,8,1,0
2053,0.84,-0.094,-0.244,1.156,8,1,0
2054,0.84,-0.07,-0.17800000000000002,1.306,8,1,0
2055,0.78,-0.042,-0.07200000000000001,1.2790000000000001,8,1,0
2056,0.78,0.087,0.006999999999999999,1.1840000000000002,8,1,0
2057,0.84,0.094,-0.011000000000000001,1.137,8,1,0
2058,0.78,0.032,-0.099,1.0979999999999999,8,1,0
2059,0.75,-0.055,-0.07400000000000001,1.056,8,1,0
2060,0.75,-0.08199999999999999,-0.128,1.008,8,1,0
2061,0.75,-0.066,-0.19699999999999998,0.9259999999999999,8,1,0
2062,0.75,-0.033,-0.243,0.9690000000000001,8,1,0
2063,0.75,0.016,-0.218,0.991,8,1,0
2064,0.75,-0.002,-0.342,0.9229999999999999,8,1,0
2065,0.78,-0.037000000000000005,-0.36200000000000004,0.927,8,1,0
2066,0.78,0.019,-0.337,0.861,8,1,0
2067,0.78,0.086,-0.345,0.995,8,1,0
2068,0.78,0.10300000000000001,-0.382,0.946,8,1,0
2069,0.78,0.29100000000000004,-0.536,0.8420000000000001,8,1,0
2070,0.78,0.293,-0.21,0.9570000000000001,8,1,0
2071,0.78,0.469,-0.268,0.9109999999999999,8,1,0
2072,0.75,0.507,-0.36200000000000004,0.7020000000000001,8,1,0
2073,0.75,0.47,-0.511,0.405,8,1,0
2074,0.78,0.541,-0.679,0.47600000000000003,8,1,0
2075,0.78,0.501,-0.564,0.564,8,1,0
2076,0.81,0.41100000000000003,-0.57,0.62,8,1,0
2077,0.84,0.46299999999999997,-0.461,0.65,8,1,0
2078,0.84,0.612,-0.498,0.6859999999999999,8,1,0
2079,0.81,0.457,-0.764,0.624,8,1,0
2080,0.78,0.745,-0.601,0.536,8,1,0
2081,0.78,0.659,-0.523,0.7879999999999999,8,1,0
2082,0.78,0.392,-0.27899999999999997,0.7559999999999999,8,1,0
2083,0.78,0.37,0.32899999999999996,0.845,8,1,0
2084,0.78,0.43200000000000005,-0.10099999999999999,0.833,8,1,0
2085,0.78,0.419,-0.14400000000000002,0.893,8,1,0
2086,0.78,0.382,-0.34700000000000003,0.9359999999999999,8,1,0
2087,0.78,0.32,-0.281,0.9,8,1,0
2088,0.78,0.366,-0.139,0.965,8,1,0
2089,0.75,0.361,-0.187,0.863,8,1,0
2090,0.81,0.344,-0.163,0.9,8,1,0
2091,0.81,0.425,-0.239,0.96,8,1,0
2092,0.84,0.462,-0.389,0.8909999999999999,8,1,0
2093,0.87,0.569,-0.486,0.8909999999999999,8,1,0
2094,0.84,0.583,-0.522,0.85,8,1,0
2095,0.84,0.57,-0.457,0.8220000000000001,8,1,0
2096,0.81,0.541,-0.445,0.799,8,1,0
2097,0.84,0.537,-0.41700000000000004,0.804,8,1,0
2098,0.81,0.5329999999999999,-0.233,0.7559999999999999,8,1,0
2099,0.78,0.5579999999999999,-0.239,0.6579999999999999,8,1,0
2100,0.81,0.66,-0.23199999999999998,0.735,8,1,0
2101,0.78,0.635,-0.244,0.679,8,1,0
2102,0.78,0.665,-0.19,0.609,8,1,0
2103,0.78,0.7170000000000001,-0.07200000000000001,0.603,8,1,0
2104,0.81,0.6609999999999999,0.09699999999999999,0.6779999999999999,8,1,0
2105,0.81,0.602,0.237,0.6,8,1,0
2106,0.84,0.677,0.047,0.61,8,1,0
2107,0.84,0.7240000000000001,0.102,0.535,8,1,0
2108,0.87,0.737,0.131,0.613,8,1,0
2109,0.84,0.831,0.113,0.52,8,1,0
2110,0.9,0.848,0.233,0.574,8,1,0
2111,0.87,0.8140000000000001,0.218,0.461,8,1,0
2112,0.9,0.831,0.299,0.47100000000000003,8,1,0
2113,0.9,0.8390000000000001,0.23600000000000002,0.4,8,1,0
2114,0.93,0.8190000000000001,0.318,0.342,8,1,0
2115,0.93,0.682,0.428,0.266,8,1,0
2116,0.96,0.627,0.7140000000000001,0.228,8,1,0
2117,1.03,0.649,0.8079999999999999,0.36,8,1,0
2118,1.03,0.677,0.7809999999999999,0.413,8,1,0
2119,1.06,0.726,1.06,0.294,8,1,0
2120,1.09,0.785,1.255,0.379,8,1,0
2121,1.06,0.7909999999999999,1.187,0.33799999999999997,8,1,0
2122,0.9,0.693,1.101,0.062,8,1,0
2123,0.9,0.599,1.053,-0.07,8,1,0
2124,0.84,0.8540000000000001,1.148,-0.45299999999999996,8,1,0
2125,0.81,0.731,1.018,-0.284,8,1,0
2126,0.68,0.648,1.273,-0.3,8,1,0
2127,0.65,0.736,1.2229999999999999,-0.5379999999999999,8,1,0
2128,0.75,0.36700000000000005,0.938,-0.41600000000000004,8,1,0
2129,0.75,0.613,0.848,-0.486,8,1,0
2130,0.75,0.431,0.16399999999999998,-0.36,8,1,0
2131,0.75,0.282,-0.218,0.013999999999999999,19,1,0
2132,0.78,0.021,0.239,0.795,19,1,0
2133,0.75,-0.16899999999999998,0.39799999999999996,0.711,19,1,0
2134,0.75,0.08800000000000001,0.797,1.12,19,1,0
2135,0.78,-0.061,0.08900000000000001,1.178,19,1,0
