"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
14,"14.swimming",36,"36.Travelling","21383","2014-09-03 09:23:19.75",1.03,0.256,-0.508,0.808,"swimming","Travelling","water","surface","",2014-09-03 09:23:19.75,"03-09-14"
14,"14.swimming",36,"36.Travelling","21384","2014-09-03 09:23:19.77",1,0.26,-0.472,0.872,"swimming","Travelling","water","surface","",2014-09-03 09:23:19.77,"03-09-14"
14,"14.swimming",36,"36.Travelling","21385","2014-09-03 09:23:19.88",1.03,0.248,-0.404,0.868,"swimming","Travelling","water","surface","",2014-09-03 09:23:19.88,"03-09-14"
14,"14.swimming",36,"36.Travelling","21386","2014-09-03 09:23:19.92",1,0.224,-0.356,0.86,"swimming","Travelling","water","surface","",2014-09-03 09:23:19.92,"03-09-14"
14,"14.swimming",36,"36.Travelling","21387","2014-09-03 09:23:19.96",0.96,0.248,-0.348,0.864,"swimming","Travelling","water","surface","",2014-09-03 09:23:19.96,"03-09-14"
14,"14.swimming",36,"36.Travelling","21388","2014-09-03 09:23:20.00",0.96,0.2,-0.348,0.856,"swimming","Travelling","water","surface","",2014-09-03 09:23:20.00,"03-09-14"
14,"14.swimming",36,"36.Travelling","21389","2014-09-03 09:23:20.00",0.96,0.216,-0.308,0.892,"swimming","Travelling","water","surface","",2014-09-03 09:23:20.00,"03-09-14"
14,"14.swimming",36,"36.Travelling","21390","2014-09-03 09:23:20.01",0.96,0.196,-0.256,0.9,"swimming","Travelling","water","surface","",2014-09-03 09:23:20.01,"03-09-14"
14,"14.swimming",36,"36.Travelling","21391","2014-09-03 09:23:20.05",0.96,0.18,-0.236,0.852,"swimming","Travelling","water","surface","",2014-09-03 09:23:20.05,"03-09-14"
14,"14.swimming",36,"36.Travelling","21392","2014-09-03 09:23:20.16",0.96,0.212,-0.196,0.864,"swimming","Travelling","water","surface","",2014-09-03 09:23:20.16,"03-09-14"
14,"14.swimming",36,"36.Travelling","21393","2014-09-03 09:23:20.20",0.96,0.216,-0.224,0.864,"swimming","Travelling","water","surface","",2014-09-03 09:23:20.20,"03-09-14"
14,"14.swimming",36,"36.Travelling","21394","2014-09-03 09:23:20.24",0.96,0.22,-0.192,0.88,"swimming","Travelling","water","surface","",2014-09-03 09:23:20.24,"03-09-14"
14,"14.swimming",36,"36.Travelling","21395","2014-09-03 09:23:20.25",0.93,0.216,-0.176,0.864,"swimming","Travelling","water","surface","",2014-09-03 09:23:20.25,"03-09-14"
14,"14.swimming",36,"36.Travelling","21396","2014-09-03 09:23:20.25",1,0.308,-0.18,0.96,"swimming","Travelling","water","surface","",2014-09-03 09:23:20.25,"03-09-14"
14,"14.swimming",36,"36.Travelling","21397","2014-09-03 09:23:20.29",0.96,0.276,-0.132,0.964,"swimming","Travelling","water","surface","",2014-09-03 09:23:20.29,"03-09-14"
14,"14.swimming",36,"36.Travelling","21398","2014-09-03 09:23:20.40",1,0.22,-0.084,0.94,"swimming","Travelling","water","surface","",2014-09-03 09:23:20.40,"03-09-14"
14,"14.swimming",36,"36.Travelling","21399","2014-09-03 09:23:20.44",1,0.216,-0.02,0.916,"swimming","Travelling","water","surface","",2014-09-03 09:23:20.44,"03-09-14"
14,"14.swimming",36,"36.Travelling","21400","2014-09-03 09:23:20.48",1,0.208,-0.008,0.916,"swimming","Travelling","water","surface","",2014-09-03 09:23:20.48,"03-09-14"
7,"7.feeding",37,"37.Foraging","21401","2014-09-03 09:23:20.50",1,0.176,0.08,0.924,"feeding","Foraging","water","surface","feeding",2014-09-03 09:23:20.50,"03-09-14"
7,"7.feeding",37,"37.Foraging","21402","2014-09-03 09:23:20.50",0.96,0.192,0.104,0.916,"feeding","Foraging","water","surface","",2014-09-03 09:23:20.50,"03-09-14"
7,"7.feeding",37,"37.Foraging","21403","2014-09-03 09:23:20.53",1,0.188,0.164,0.904,"feeding","Foraging","water","surface","",2014-09-03 09:23:20.53,"03-09-14"
7,"7.feeding",37,"37.Foraging","21404","2014-09-03 09:23:20.64",1,0.184,0.172,0.916,"feeding","Foraging","water","surface","",2014-09-03 09:23:20.64,"03-09-14"
7,"7.feeding",37,"37.Foraging","21405","2014-09-03 09:23:20.68",0.96,0.152,0.188,0.912,"feeding","Foraging","water","surface","",2014-09-03 09:23:20.68,"03-09-14"
7,"7.feeding",37,"37.Foraging","21406","2014-09-03 09:23:20.72",1,0.152,0.224,0.896,"feeding","Foraging","water","surface","",2014-09-03 09:23:20.72,"03-09-14"
7,"7.feeding",37,"37.Foraging","21407","2014-09-03 09:23:20.75",1,0.412,0.14,0.752,"feeding","Foraging","water","surface","",2014-09-03 09:23:20.75,"03-09-14"
7,"7.feeding",37,"37.Foraging","21408","2014-09-03 09:23:20.75",1,-0.036,0.372,0.764,"feeding","Foraging","water","surface","",2014-09-03 09:23:20.75,"03-09-14"
7,"7.feeding",37,"37.Foraging","21409","2014-09-03 09:23:20.77",1.03,0.064,0.052,0.908,"feeding","Foraging","water","surface","",2014-09-03 09:23:20.77,"03-09-14"
7,"7.feeding",37,"37.Foraging","21410","2014-09-03 09:23:20.88",1.03,0.188,0.296,1.044,"feeding","Foraging","water","surface","",2014-09-03 09:23:20.88,"03-09-14"
7,"7.feeding",37,"37.Foraging","21411","2014-09-03 09:23:20.92",1.03,0.156,0.156,0.872,"feeding","Foraging","water","surface","",2014-09-03 09:23:20.92,"03-09-14"
7,"7.feeding",37,"37.Foraging","21412","2014-09-03 09:23:20.96",1.03,0.328,0.58,0.964,"feeding","Foraging","water","surface","",2014-09-03 09:23:20.96,"03-09-14"
7,"7.feeding",37,"37.Foraging","21413","2014-09-03 09:23:21.00",1,0.292,0.8,0.696,"feeding","Foraging","water","surface","",2014-09-03 09:23:21.00,"03-09-14"
7,"7.feeding",37,"37.Foraging","21414","2014-09-03 09:23:21.00",1,0.34,0.768,0.588,"feeding","Foraging","water","surface","",2014-09-03 09:23:21.00,"03-09-14"
7,"7.feeding",37,"37.Foraging","21415","2014-09-03 09:23:21.01",1,0.6,0.804,0.66,"feeding","Foraging","water","surface","",2014-09-03 09:23:21.01,"03-09-14"
15,"15.swimming",38,"38.Travelling","21416","2014-09-03 09:23:21.05",1,0.82,0.772,0.548,"swimming","Travelling","water","surface","swimming",2014-09-03 09:23:21.05,"03-09-14"
15,"15.swimming",38,"38.Travelling","21417","2014-09-03 09:23:21.16",1,0.724,0.296,0.544,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.16,"03-09-14"
15,"15.swimming",38,"38.Travelling","21418","2014-09-03 09:23:21.20",0.96,0.816,0.144,0.876,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.20,"03-09-14"
15,"15.swimming",38,"38.Travelling","21419","2014-09-03 09:23:21.24",0.93,0.48,-0.08,0.852,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.24,"03-09-14"
15,"15.swimming",38,"38.Travelling","21420","2014-09-03 09:23:21.25",0.87,0.112,-0.172,0.744,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.25,"03-09-14"
15,"15.swimming",38,"38.Travelling","21421","2014-09-03 09:23:21.25",0.84,-0.036,-0.064,0.624,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.25,"03-09-14"
15,"15.swimming",38,"38.Travelling","21422","2014-09-03 09:23:21.29",0.84,-0.16,0.08,0.676,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.29,"03-09-14"
15,"15.swimming",38,"38.Travelling","21423","2014-09-03 09:23:21.40",0.84,-0.316,0.148,0.76,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.40,"03-09-14"
15,"15.swimming",38,"38.Travelling","21424","2014-09-03 09:23:21.44",0.84,-0.428,0.16,0.704,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.44,"03-09-14"
15,"15.swimming",38,"38.Travelling","21425","2014-09-03 09:23:21.48",0.87,-0.352,0.336,0.832,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.48,"03-09-14"
15,"15.swimming",38,"38.Travelling","21426","2014-09-03 09:23:21.50",0.9,-0.336,0.272,0.888,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.50,"03-09-14"
15,"15.swimming",38,"38.Travelling","21427","2014-09-03 09:23:21.50",0.93,-0.248,0.24,1.064,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.50,"03-09-14"
15,"15.swimming",38,"38.Travelling","21428","2014-09-03 09:23:21.53",0.93,-0.3,0.38,1.016,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.53,"03-09-14"
15,"15.swimming",38,"38.Travelling","21429","2014-09-03 09:23:21.64",0.93,-0.292,0.352,0.936,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.64,"03-09-14"
15,"15.swimming",38,"38.Travelling","21430","2014-09-03 09:23:21.68",0.9,-0.376,0.34,0.864,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.68,"03-09-14"
15,"15.swimming",38,"38.Travelling","21431","2014-09-03 09:23:21.72",0.96,-0.312,0.308,0.824,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.72,"03-09-14"
15,"15.swimming",38,"38.Travelling","21432","2014-09-03 09:23:21.75",0.96,-0.3,0.392,0.804,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.75,"03-09-14"
15,"15.swimming",38,"38.Travelling","21433","2014-09-03 09:23:21.75",1,-0.292,0.572,0.912,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.75,"03-09-14"
15,"15.swimming",38,"38.Travelling","21434","2014-09-03 09:23:21.77",1.03,-0.2,0.688,0.976,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.77,"03-09-14"
15,"15.swimming",38,"38.Travelling","21435","2014-09-03 09:23:21.88",1.03,-0.104,0.724,0.956,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.88,"03-09-14"
15,"15.swimming",38,"38.Travelling","21436","2014-09-03 09:23:21.92",1,0.012,0.72,0.896,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.92,"03-09-14"
15,"15.swimming",38,"38.Travelling","21437","2014-09-03 09:23:21.96",0.96,0.072,0.708,0.848,"swimming","Travelling","water","surface","",2014-09-03 09:23:21.96,"03-09-14"
15,"15.swimming",38,"38.Travelling","21438","2014-09-03 09:23:22.00",0.96,0.036,0.696,0.852,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.00,"03-09-14"
15,"15.swimming",38,"38.Travelling","21439","2014-09-03 09:23:22.00",0.96,0.016,0.672,0.864,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.00,"03-09-14"
15,"15.swimming",38,"38.Travelling","21440","2014-09-03 09:23:22.01",0.93,0.04,0.636,0.852,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.01,"03-09-14"
15,"15.swimming",38,"38.Travelling","21441","2014-09-03 09:23:22.05",0.96,0.14,0.648,0.824,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.05,"03-09-14"
15,"15.swimming",38,"38.Travelling","21442","2014-09-03 09:23:22.16",0.9,0.112,0.648,0.796,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.16,"03-09-14"
15,"15.swimming",38,"38.Travelling","21443","2014-09-03 09:23:22.20",0.9,0.128,0.652,0.824,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.20,"03-09-14"
15,"15.swimming",38,"38.Travelling","21444","2014-09-03 09:23:22.24",0.87,0.068,0.636,0.788,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.24,"03-09-14"
15,"15.swimming",38,"38.Travelling","21445","2014-09-03 09:23:22.25",0.87,0.036,0.628,0.772,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.25,"03-09-14"
15,"15.swimming",38,"38.Travelling","21446","2014-09-03 09:23:22.25",0.87,0.024,0.612,0.8,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.25,"03-09-14"
15,"15.swimming",38,"38.Travelling","21447","2014-09-03 09:23:22.29",0.84,0.052,0.584,0.852,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.29,"03-09-14"
15,"15.swimming",38,"38.Travelling","21448","2014-09-03 09:23:22.40",0.9,0.088,0.488,0.892,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.40,"03-09-14"
15,"15.swimming",38,"38.Travelling","21449","2014-09-03 09:23:22.44",0.87,0.084,0.488,0.904,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.44,"03-09-14"
15,"15.swimming",38,"38.Travelling","21450","2014-09-03 09:23:22.48",0.87,0.112,0.452,0.932,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.48,"03-09-14"
15,"15.swimming",38,"38.Travelling","21451","2014-09-03 09:23:22.50",0.84,0.12,0.44,0.912,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.50,"03-09-14"
15,"15.swimming",38,"38.Travelling","21452","2014-09-03 09:23:22.50",0.81,0.136,0.396,0.892,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.50,"03-09-14"
15,"15.swimming",38,"38.Travelling","21453","2014-09-03 09:23:22.53",0.81,0.14,0.372,0.884,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.53,"03-09-14"
15,"15.swimming",38,"38.Travelling","21454","2014-09-03 09:23:22.64",0.78,0.14,0.324,0.9,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.64,"03-09-14"
15,"15.swimming",38,"38.Travelling","21455","2014-09-03 09:23:22.68",0.78,0.176,0.228,0.908,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.68,"03-09-14"
15,"15.swimming",38,"38.Travelling","21456","2014-09-03 09:23:22.72",0.78,0.188,0.204,0.904,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.72,"03-09-14"
15,"15.swimming",38,"38.Travelling","21457","2014-09-03 09:23:22.75",0.78,0.216,0.22,0.884,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.75,"03-09-14"
15,"15.swimming",38,"38.Travelling","21458","2014-09-03 09:23:22.75",0.71,0.256,0.16,0.88,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.75,"03-09-14"
15,"15.swimming",38,"38.Travelling","21459","2014-09-03 09:23:22.77",0.71,0.284,0.12,0.908,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.77,"03-09-14"
15,"15.swimming",38,"38.Travelling","21460","2014-09-03 09:23:22.88",0.68,0.348,0.056,0.924,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.88,"03-09-14"
15,"15.swimming",38,"38.Travelling","21461","2014-09-03 09:23:22.92",0.68,0.376,0.048,0.912,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.92,"03-09-14"
15,"15.swimming",38,"38.Travelling","21462","2014-09-03 09:23:22.96",0.71,0.38,0.052,0.904,"swimming","Travelling","water","surface","",2014-09-03 09:23:22.96,"03-09-14"
15,"15.swimming",38,"38.Travelling","21463","2014-09-03 09:23:23.00",0.71,0.404,0.076,0.884,"swimming","Travelling","water","surface","",2014-09-03 09:23:23.00,"03-09-14"
15,"15.swimming",38,"38.Travelling","21464","2014-09-03 09:23:23.00",0.71,0.44,0.156,0.88,"swimming","Travelling","water","surface","",2014-09-03 09:23:23.00,"03-09-14"
15,"15.swimming",38,"38.Travelling","21465","2014-09-03 09:23:23.01",0.71,0.44,0.108,0.9,"swimming","Travelling","water","surface","",2014-09-03 09:23:23.01,"03-09-14"
15,"15.swimming",38,"38.Travelling","21466","2014-09-03 09:23:23.05",0.71,0.436,0.068,0.94,"swimming","Travelling","water","surface","",2014-09-03 09:23:23.05,"03-09-14"
15,"15.swimming",38,"38.Travelling","21467","2014-09-03 09:23:23.16",0.68,0.436,0.1,0.932,"swimming","Travelling","water","surface","",2014-09-03 09:23:23.16,"03-09-14"
8,"8.feeding",39,"39.Foraging","21468","2014-09-03 09:23:23.20",0.68,0.42,0.112,0.932,"feeding","Foraging","water","surface","feeding",2014-09-03 09:23:23.20,"03-09-14"
8,"8.feeding",39,"39.Foraging","21469","2014-09-03 09:23:23.24",0.65,0.408,0.084,0.936,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.24,"03-09-14"
8,"8.feeding",39,"39.Foraging","21470","2014-09-03 09:23:23.25",0.65,0.408,0.116,0.94,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.25,"03-09-14"
8,"8.feeding",39,"39.Foraging","21471","2014-09-03 09:23:23.25",0.62,0.408,0.116,0.912,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.25,"03-09-14"
8,"8.feeding",39,"39.Foraging","21472","2014-09-03 09:23:23.29",0.56,0.428,0.124,0.892,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.29,"03-09-14"
8,"8.feeding",39,"39.Foraging","21473","2014-09-03 09:23:23.40",0.56,0.472,0.124,0.848,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.40,"03-09-14"
8,"8.feeding",39,"39.Foraging","21474","2014-09-03 09:23:23.44",0.53,0.516,0.092,0.86,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.44,"03-09-14"
8,"8.feeding",39,"39.Foraging","21475","2014-09-03 09:23:23.48",0.5,0.544,0.064,0.872,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.48,"03-09-14"
8,"8.feeding",39,"39.Foraging","21476","2014-09-03 09:23:23.50",0.5,0.572,0.04,0.876,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.50,"03-09-14"
8,"8.feeding",39,"39.Foraging","21477","2014-09-03 09:23:23.50",0.43,0.644,0.032,0.828,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.50,"03-09-14"
8,"8.feeding",39,"39.Foraging","21478","2014-09-03 09:23:23.53",0.37,0.56,0.164,0.928,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.53,"03-09-14"
8,"8.feeding",39,"39.Foraging","21479","2014-09-03 09:23:23.64",0.37,0.66,0.132,0.832,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.64,"03-09-14"
8,"8.feeding",39,"39.Foraging","21480","2014-09-03 09:23:23.68",0.37,0.712,-0.1,0.52,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.68,"03-09-14"
8,"8.feeding",39,"39.Foraging","21481","2014-09-03 09:23:23.72",0.43,0.696,0.216,0.668,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.72,"03-09-14"
8,"8.feeding",39,"39.Foraging","21482","2014-09-03 09:23:23.75",0.43,0.652,0.108,0.832,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.75,"03-09-14"
8,"8.feeding",39,"39.Foraging","21483","2014-09-03 09:23:23.75",0.43,0.636,0.036,0.82,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.75,"03-09-14"
8,"8.feeding",39,"39.Foraging","21484","2014-09-03 09:23:23.77",0.46,0.676,0.044,0.692,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.77,"03-09-14"
8,"8.feeding",39,"39.Foraging","21485","2014-09-03 09:23:23.88",0.43,0.412,0.3,0.788,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.88,"03-09-14"
8,"8.feeding",39,"39.Foraging","21486","2014-09-03 09:23:23.92",0.43,0.312,0.284,0.872,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.92,"03-09-14"
8,"8.feeding",39,"39.Foraging","21487","2014-09-03 09:23:23.96",0.43,0.304,0.132,0.796,"feeding","Foraging","water","surface","",2014-09-03 09:23:23.96,"03-09-14"
16,"16.swimming",40,"40.Travelling","21488","2014-09-03 09:23:24.00",0.46,0.292,0.284,0.7,"swimming","Travelling","water","surface","swimming",2014-09-03 09:23:24.00,"03-09-14"
16,"16.swimming",40,"40.Travelling","21489","2014-09-03 09:23:24.00",0.43,0.308,0.012,0.656,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.00,"03-09-14"
16,"16.swimming",40,"40.Travelling","21490","2014-09-03 09:23:24.01",0.43,0.16,-0.052,0.7,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.01,"03-09-14"
16,"16.swimming",40,"40.Travelling","21491","2014-09-03 09:23:24.05",0.43,0.016,-0.108,0.636,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.05,"03-09-14"
16,"16.swimming",40,"40.Travelling","21492","2014-09-03 09:23:24.16",0.43,-0.12,0.224,0.668,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.16,"03-09-14"
16,"16.swimming",40,"40.Travelling","21493","2014-09-03 09:23:24.20",0.46,-0.22,0.18,0.82,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.20,"03-09-14"
16,"16.swimming",40,"40.Travelling","21494","2014-09-03 09:23:24.24",0.43,-0.316,-0.084,0.828,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.24,"03-09-14"
16,"16.swimming",40,"40.Travelling","21495","2014-09-03 09:23:24.25",0.43,-0.296,-0.248,0.72,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.25,"03-09-14"
16,"16.swimming",40,"40.Travelling","21496","2014-09-03 09:23:24.25",0.43,-0.28,-0.284,0.692,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.25,"03-09-14"
16,"16.swimming",40,"40.Travelling","21497","2014-09-03 09:23:24.29",0.43,-0.172,-0.308,0.736,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.29,"03-09-14"
16,"16.swimming",40,"40.Travelling","21498","2014-09-03 09:23:24.40",0.43,-0.164,-0.424,0.668,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.40,"03-09-14"
16,"16.swimming",40,"40.Travelling","21499","2014-09-03 09:23:24.44",0.43,-0.284,-0.452,0.672,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.44,"03-09-14"
16,"16.swimming",40,"40.Travelling","21500","2014-09-03 09:23:24.48",0.43,-0.428,-0.464,0.572,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.48,"03-09-14"
16,"16.swimming",40,"40.Travelling","21501","2014-09-03 09:23:24.50",0.43,-0.532,-0.484,0.544,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.50,"03-09-14"
16,"16.swimming",40,"40.Travelling","21502","2014-09-03 09:23:24.50",0.43,-0.58,-0.392,0.58,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.50,"03-09-14"
16,"16.swimming",40,"40.Travelling","21503","2014-09-03 09:23:24.53",0.5,-0.164,-0.396,0,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.53,"03-09-14"
16,"16.swimming",40,"40.Travelling","21504","2014-09-03 09:23:24.64",0.53,-0.408,-0.344,0.384,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.64,"03-09-14"
16,"16.swimming",40,"40.Travelling","21505","2014-09-03 09:23:24.68",0.56,-0.604,-0.268,0.564,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.68,"03-09-14"
16,"16.swimming",40,"40.Travelling","21506","2014-09-03 09:23:24.72",0.59,-0.664,-0.188,0.72,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.72,"03-09-14"
16,"16.swimming",40,"40.Travelling","21507","2014-09-03 09:23:24.75",0.62,-0.62,-0.08,0.736,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.75,"03-09-14"
16,"16.swimming",40,"40.Travelling","21508","2014-09-03 09:23:24.75",0.65,-0.636,-0.036,0.756,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.75,"03-09-14"
16,"16.swimming",40,"40.Travelling","21509","2014-09-03 09:23:24.77",0.65,-0.612,0.04,0.78,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.77,"03-09-14"
16,"16.swimming",40,"40.Travelling","21510","2014-09-03 09:23:24.88",0.68,-0.58,0.092,0.8,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.88,"03-09-14"
16,"16.swimming",40,"40.Travelling","21511","2014-09-03 09:23:24.92",0.71,-0.616,0.148,0.776,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.92,"03-09-14"
16,"16.swimming",40,"40.Travelling","21512","2014-09-03 09:23:24.96",0.75,-0.624,0.192,0.784,"swimming","Travelling","water","surface","",2014-09-03 09:23:24.96,"03-09-14"
16,"16.swimming",40,"40.Travelling","21513","2014-09-03 09:23:25.00",0.78,-0.688,0.232,0.736,"swimming","Travelling","water","surface","",2014-09-03 09:23:25.00,"03-09-14"
16,"16.swimming",40,"40.Travelling","21514","2014-09-03 09:23:25.00",0.81,-0.716,0.336,0.724,"swimming","Travelling","water","surface","",2014-09-03 09:23:25.00,"03-09-14"
16,"16.swimming",40,"40.Travelling","21515","2014-09-03 09:23:25.01",0.84,-0.7,0.436,0.724,"swimming","Travelling","water","surface","",2014-09-03 09:23:25.01,"03-09-14"
9,"9.feeding",41,"41.Foraging","21516","2014-09-03 09:23:25.05",0.87,-0.652,0.56,0.7,"feeding","Foraging","water","surface","feeding",2014-09-03 09:23:25.05,"03-09-14"
9,"9.feeding",41,"41.Foraging","21517","2014-09-03 09:23:25.16",0.9,-0.564,0.624,0.668,"feeding","Foraging","water","surface","",2014-09-03 09:23:25.16,"03-09-14"
9,"9.feeding",41,"41.Foraging","21518","2014-09-03 09:23:25.20",0.93,-0.612,0.728,0.632,"feeding","Foraging","water","surface","",2014-09-03 09:23:25.20,"03-09-14"
9,"9.feeding",41,"41.Foraging","21519","2014-09-03 09:23:25.24",0.93,-0.608,0.804,0.696,"feeding","Foraging","water","surface","",2014-09-03 09:23:25.24,"03-09-14"
9,"9.feeding",41,"41.Foraging","21520","2014-09-03 09:23:25.25",0.93,-0.416,0.708,0.712,"feeding","Foraging","water","surface","",2014-09-03 09:23:25.25,"03-09-14"
9,"9.feeding",41,"41.Foraging","21521","2014-09-03 09:23:25.25",1,-0.28,1.064,0.456,"feeding","Foraging","water","surface","",2014-09-03 09:23:25.25,"03-09-14"
9,"9.feeding",41,"41.Foraging","21522","2014-09-03 09:23:25.29",1.03,-0.24,0.96,0.888,"feeding","Foraging","water","surface","",2014-09-03 09:23:25.29,"03-09-14"
9,"9.feeding",41,"41.Foraging","21523","2014-09-03 09:23:25.40",1,-0.14,0.592,0.94,"feeding","Foraging","water","surface","",2014-09-03 09:23:25.40,"03-09-14"
9,"9.feeding",41,"41.Foraging","21524","2014-09-03 09:23:25.44",1.03,0.108,0.412,0.92,"feeding","Foraging","water","surface","",2014-09-03 09:23:25.44,"03-09-14"
9,"9.feeding",41,"41.Foraging","21525","2014-09-03 09:23:25.48",1.03,0.004,0.696,0.94,"feeding","Foraging","water","surface","",2014-09-03 09:23:25.48,"03-09-14"
9,"9.feeding",41,"41.Foraging","21526","2014-09-03 09:23:25.50",0.96,-0.132,0.872,0.708,"feeding","Foraging","water","surface","",2014-09-03 09:23:25.50,"03-09-14"
9,"9.feeding",41,"41.Foraging","21527","2014-09-03 09:23:25.50",0.93,-0.064,0.772,0.656,"feeding","Foraging","water","surface","",2014-09-03 09:23:25.50,"03-09-14"
9,"9.feeding",41,"41.Foraging","21528","2014-09-03 09:23:25.53",0.93,0.212,0.38,0.688,"feeding","Foraging","water","surface","",2014-09-03 09:23:25.53,"03-09-14"
9,"9.feeding",41,"41.Foraging","21529","2014-09-03 09:23:25.64",0.93,0.392,0.2,0.64,"feeding","Foraging","water","surface","",2014-09-03 09:23:25.64,"03-09-14"
9,"9.feeding",41,"41.Foraging","21530","2014-09-03 09:23:25.68",1.03,0.42,-0.2,0.68,"feeding","Foraging","water","surface","",2014-09-03 09:23:25.68,"03-09-14"
9,"9.feeding",41,"41.Foraging","21531","2014-09-03 09:23:25.72",1.06,0.56,-0.392,0.7,"feeding","Foraging","water","surface","",2014-09-03 09:23:25.72,"03-09-14"
9,"9.feeding",41,"41.Foraging","21532","2014-09-03 09:23:25.75",1.06,0.636,-0.464,0.764,"feeding","Foraging","water","surface","",2014-09-03 09:23:25.75,"03-09-14"
